as_of_date,game_id,player_id,player_name,mu_pts,sigma_pts,p15,p20,p25,p30,conf20,conf25,conf30,model_version
2025-12-30,0022500100,1630532,Franz Wagner,24.076832,12.146661,0.78477836,0.64683795,0.48610437,0.32762745,35.679059614672035,26.81312431152015,18.071665340667593,v1_hetero_nll
2025-12-30,0022500114,1630532,Franz Wagner,21.329718,9.045679,0.77488315,0.58014923,0.3629912,0.18320328,42.970792571327785,26.886219037964167,13.569594487151043,v1_hetero_nll
2025-12-30,0022500129,1630532,Franz Wagner,21.49491,8.704616,0.789182,0.5906348,0.3649609,0.17888112,45.46155324700276,28.091280612014504,13.768597562509944,v1_hetero_nll
2025-12-30,0022500138,1630532,Franz Wagner,21.367311,8.678264,0.7856223,0.585183,0.35905683,0.17434503,45.17869581321054,27.72076024888883,13.460201169613127,v1_hetero_nll
2025-12-30,0022500145,1630532,Franz Wagner,21.19579,9.008115,0.7713519,0.5746602,0.3568827,0.1783011,42.74171924845112,26.54400028483415,13.261568664426422,v1_hetero_nll
2025-12-30,0022500166,1630532,Franz Wagner,21.707989,10.107522,0.7621177,0.58646077,0.3911853,0.22037952,38.87488075768723,25.9306047645864,14.608355209865875,v1_hetero_nll
2025-12-30,0022500028,1630532,Franz Wagner,19.175644,8.056124,0.7191721,0.4839421,0.25433567,0.09999961,40.24779409730753,21.152220448994367,8.316621999866284,v1_hetero_nll
2025-12-30,0022500193,1630532,Franz Wagner,20.956371,9.146973,0.7598586,0.5632518,0.34922636,0.1751419,41.25722538106242,25.58022894127507,12.828842805006786,v1_hetero_nll
2025-12-30,0022500200,1630532,Franz Wagner,20.701584,9.502362,0.7430045,0.5503126,0.34467626,0.17724408,38.801869009840495,24.3027042192767,12.497264582305515,v1_hetero_nll
2025-12-30,0022500215,1630532,Franz Wagner,20.76095,8.678023,0.7646904,0.55776453,0.33328354,0.15695962,43.06305771731808,25.731663278973286,12.11830660854621,v1_hetero_nll
2025-12-30,0022500040,1630532,Franz Wagner,21.18137,9.650396,0.75563854,0.5691569,0.36546624,0.19434409,39.51496875793286,25.373298080517557,13.492765704464544,v1_hetero_nll
2025-12-30,0022500236,1630532,Franz Wagner,22.540655,9.441448,0.8027913,0.6262941,0.4177996,0.23052905,44.44413767347291,29.648600478817194,16.359191968585403,v1_hetero_nll
2025-12-30,0022500249,1630532,Franz Wagner,23.20545,11.129634,0.78294754,0.6304085,0.45370123,0.2858442,37.950367849351174,27.31265166870676,17.207718906298084,v1_hetero_nll
2025-12-30,0022500264,1630532,Franz Wagner,21.725111,10.175799,0.76115686,0.5865452,0.39254385,0.22241668,38.61960170839277,25.846066569880453,14.644469310996953,v1_hetero_nll
2025-12-30,0022500269,1630532,Franz Wagner,21.582197,10.207758,0.75609785,0.58081615,0.3874997,0.21897334,38.1226537884099,25.434066074061924,14.372611382922184,v1_hetero_nll
2025-12-30,0022500277,1630532,Franz Wagner,23.566916,8.52614,0.8562055,0.6833167,0.4564275,0.24325515,53.696301563129566,35.86692520650201,19.115443303072233,v1_hetero_nll
2025-12-30,0022500058,1630532,Franz Wagner,21.643106,10.46637,0.75253284,0.58112067,0.39244223,0.22642265,37.200180180305836,25.122014831004815,14.494345596728065,v1_hetero_nll
2025-12-30,0022500072,1630532,Franz Wagner,20.236296,9.781492,0.7212114,0.5300018,0.33145642,0.17180295,36.303377233943195,22.703673641563242,11.767936194717876,v1_hetero_nll
2025-12-30,0022500314,1630532,Franz Wagner,19.289484,7.5291553,0.73765254,0.488847,0.24445446,0.08752885,43.50122541302836,21.753368674638626,7.788965220071632,v1_hetero_nll
2025-12-30,0022500326,1630532,Franz Wagner,20.384298,8.242425,0.76235664,0.542719,0.30877295,0.13437429,44.11587004153566,25.0991532014565,10.92285085985307,v1_hetero_nll
2025-12-30,0022500339,1630532,Franz Wagner,20.183508,8.22517,0.755214,0.5331138,0.29986438,0.12867416,43.42600153184436,24.426137143858075,10.481447859755555,v1_hetero_nll
2025-12-30,0022500357,1630532,Franz Wagner,21.838465,7.927922,0.82268554,0.6159899,0.36854228,0.1669223,52.05819079341314,31.14603466188467,14.10684173021054,v1_hetero_nll
2025-12-30,0022500105,1630533,Ziaire Williams,18.086504,14.231065,0.59948695,0.46044025,0.32611415,0.21127278,21.67757404338202,15.353488247780978,9.946744258976663,v1_hetero_nll
2025-12-30,0022500149,1630533,Ziaire Williams,11.349761,7.035118,0.32715324,0.12332844,0.030795557,0.0049407594,11.745368646091753,2.932861008161622,0.4705406193981725,v1_hetero_nll
2025-12-30,0022500156,1630533,Ziaire Williams,12.321307,9.874002,0.4126827,0.2336039,0.10871143,0.040947933,15.851181488190736,7.376609167264692,2.7785200462521393,v1_hetero_nll
2025-12-30,0022500173,1630533,Ziaire Williams,11.300067,7.6339464,0.3375454,0.1413798,0.041894704,0.008560958,12.408321915254492,3.676925543182169,0.7513599809290762,v1_hetero_nll
2025-12-30,0022500031,1630533,Ziaire Williams,10.513919,7.0583625,0.28612813,0.101489276,0.023768123,0.0035739874,9.633652686161852,2.256138434165615,0.3392531306640032,v1_hetero_nll
2025-12-30,0022500192,1630533,Ziaire Williams,9.667325,7.009472,0.24527031,0.080342755,0.017168567,0.0023316904,7.6795583125513645,1.6410565872401173,0.22287450333044717,v1_hetero_nll
2025-12-30,0022500207,1630533,Ziaire Williams,10.078156,6.6807942,0.25402603,0.079227336,0.015436648,0.0018238898,7.945509995514571,1.5481025685271625,0.1829133027271684,v1_hetero_nll
2025-12-30,0022500040,1630533,Ziaire Williams,8.659972,5.8919487,0.16079694,0.032898545,0.0035895607,0.00020232315,3.74104171691063,0.4081851061384848,0.023007075153514096,v1_hetero_nll
2025-12-30,0022500235,1630533,Ziaire Williams,10.442857,6.473761,0.26542607,0.08089835,0.014950367,0.0016213018,8.372551138101219,1.5472838515684337,0.16779615012616328,v1_hetero_nll
2025-12-30,0022500250,1630533,Ziaire Williams,10.654515,6.7740636,0.28512692,0.095812485,0.020481888,0.002701203,9.476493009487415,2.0257950603118173,0.2671669711692662,v1_hetero_nll
2025-12-30,0022500049,1630533,Ziaire Williams,9.596851,5.9644732,0.20552167,0.04842143,0.006233317,0.000423516,5.439266600779827,0.7001996669343035,0.04757431503611259,v1_hetero_nll
2025-12-30,0022500279,1630533,Ziaire Williams,7.923094,5.517787,0.116641134,0.017947858,0.0013311072,4.606645e-05,2.1793274235294513,0.16163035011767246,0.005593641002007312,v1_hetero_nll
2025-12-30,0022500285,1630533,Ziaire Williams,10.097062,6.389266,0.24537551,0.07055402,0.012090542,0.001195511,7.398532403173687,1.267855083932339,0.12536531880207413,v1_hetero_nll
2025-12-30,0022500410,1630533,Ziaire Williams,7.111724,5.5008698,0.089618094,0.012159313,0.0007861293,2.3511408e-05,1.4809911853959679,0.0957497047242303,0.002863664102354393,v1_hetero_nll
2025-12-30,0022500449,1630533,Ziaire Williams,7.5429616,4.9000874,0.0778361,0.007340208,0.00026952816,3.7156046e-06,1.0036432066284144,0.036853193415699995,0.0005080429997093835,v1_hetero_nll
2025-12-30,0012500048,1630534,Ochai Agbaji,6.7608013,5.3238163,0.07301561,0.008358588,0.00043105063,9.720259e-06,1.0519247799477174,0.05424753867815595,0.0012232904990065136,v1_hetero_nll
2025-12-30,0012500062,1630534,Ochai Agbaji,5.776606,4.5499387,0.027602755,0.0012799435,1.9351663e-05,9.2404235e-08,0.18847773487689584,0.0028496239097807853,1.3606961390868732e-05,v1_hetero_nll
2025-12-30,0022500082,1630534,Ochai Agbaji,7.9035177,5.453767,0.11323008,0.016738093,0.0011706838,3.748738e-05,2.0562891899581346,0.14381951764316356,0.004605357416145903,v1_hetero_nll
2025-12-30,0022500092,1630534,Ochai Agbaji,6.632835,5.0526032,0.05972909,0.0054382677,0.0002029409,3.0081103e-06,0.7211410000903992,0.026910959173958804,0.0003988901988213715,v1_hetero_nll
2025-12-30,0022500111,1630534,Ochai Agbaji,5.025946,4.3814077,0.015296335,0.00047740134,4.400679e-06,1.16254375e-08,0.07300367948100149,0.0006729469395222344,1.7777490454724005e-06,v1_hetero_nll
2025-12-30,0022500118,1630534,Ochai Agbaji,5.322434,4.4657016,0.019933563,0.00074978196,8.7578155e-06,3.080615e-08,0.11249159931479703,0.0013139561683119857,4.621920809709773e-06,v1_hetero_nll
2025-12-30,0022500131,1630534,Ochai Agbaji,5.6380515,4.895381,0.035127167,0.0023155098,5.8337475e-05,5.4575275e-07,0.31690925269805137,0.007984283251463399,7.469374809359786e-05,v1_hetero_nll
2025-12-30,0022500022,1630534,Ochai Agbaji,4.0842576,4.4881015,0.010150285,0.00029649286,2.6968737e-06,7.4410944e-09,0.044261525811202004,0.00040259906218973883,1.1108334332622635e-06,v1_hetero_nll
2025-12-30,0022500152,1630534,Ochai Agbaji,4.6055884,4.6107583,0.015938876,0.00061817106,7.9880665e-06,3.3469142e-08,0.08982787492018124,0.0011607644369413998,4.863478968145261e-06,v1_hetero_nll
2025-12-30,0022500165,1630534,Ochai Agbaji,4.681189,4.687357,0.018096896,0.0007849482,1.1781452e-05,5.9559923e-08,0.11219868747720343,0.0016840135592547491,8.51335807014065e-06,v1_hetero_nll
2025-12-30,0022500030,1630534,Ochai Agbaji,3.725472,4.3849735,0.007002253,0.00016070358,1.0809832e-06,2.0772553e-09,0.0245546298061092,0.00016516833890550234,3.1739325533720346e-07,v1_hetero_nll
2025-12-30,0022500374,1630534,Ochai Agbaji,4.6988997,4.0875435,0.008246997,0.00014671865,6.3544024e-07,6.496522e-10,0.024049039299785,0.00010415668563748186,1.0648620359244801e-07,v1_hetero_nll
2025-12-30,0022500388,1630534,Ochai Agbaji,6.564565,5.959812,0.09151379,0.014986637,0.0013088385,5.9458376e-05,1.6847924943817505,0.14713916164139332,0.006684289889687027,v1_hetero_nll
2025-12-30,0022500397,1630534,Ochai Agbaji,6.291679,4.890809,0.046642754,0.0034602962,9.844761e-05,1.0410246e-06,0.4740316979278274,0.013486499585673882,0.00014261168057796742,v1_hetero_nll
2025-12-30,0022500414,1630534,Ochai Agbaji,5.9781337,4.9194503,0.041611843,0.0029920265,8.326533e-05,8.7038705e-07,0.40749629954858524,0.01134024461908813,0.00011854155989955001,v1_hetero_nll
2025-12-30,0022500451,1630534,Ochai Agbaji,6.913462,4.7205143,0.054011587,0.003834004,9.74428e-05,8.559499e-07,0.5441743262155919,0.013830415393249524,0.00012148813008995374,v1_hetero_nll
2025-12-30,0012500064,1630538,Bones Hyland,13.375794,8.530932,0.44757918,0.23641492,0.0961194,0.029373154,18.567489598949134,7.548998328478529,2.3069006068483944,v1_hetero_nll
2025-12-30,0022500089,1630538,Bones Hyland,7.734809,6.311505,0.14188643,0.031154778,0.003950275,0.00028186027,3.307246314812326,0.41934280291725606,0.029920973493913133,v1_hetero_nll
2025-12-30,0022500019,1630538,Bones Hyland,6.0638857,5.929728,0.07741425,0.011729045,0.00093829265,3.8700437e-05,1.3252648237362852,0.1060176885540713,0.004372762655472791,v1_hetero_nll
2025-12-30,0022500110,1630538,Bones Hyland,6.6400313,5.7261915,0.08493298,0.0123579195,0.000907342,3.2734773e-05,1.4459534168291819,0.1061646547992253,0.0038301717860697937,v1_hetero_nll
2025-12-30,0022500008,1630538,Bones Hyland,6.7979817,6.2401633,0.108551994,0.020898959,0.0022784953,0.00013735573,2.243899991655359,0.24463974210510225,0.014747745081306881,v1_hetero_nll
2025-12-30,0022500136,1630538,Bones Hyland,5.803347,5.2472677,0.04872256,0.004523874,0.00018323542,3.1509562e-06,0.5776330554287892,0.023396505822918044,0.0004023314282896991,v1_hetero_nll
2025-12-30,0022500143,1630538,Bones Hyland,5.342961,5.0043163,0.033637814,0.0023349354,6.456731e-05,6.92189e-07,0.31261146370942916,0.008644557841344548,9.267332708108329e-05,v1_hetero_nll
2025-12-30,0022500156,1630538,Bones Hyland,4.693012,4.6340833,0.017160775,0.0006985837,9.591341e-06,4.3215753e-08,0.10100187282288112,0.0013867249131689066,6.24817324067999e-06,v1_hetero_nll
2025-12-30,0022500175,1630538,Bones Hyland,4.4285483,4.833683,0.01859838,0.0009103961,1.644934e-05,1.0695671e-07,0.1261906066516323,0.0022800539412983142,1.4825340345594462e-05,v1_hetero_nll
2025-12-30,0022500036,1630538,Bones Hyland,3.5528162,4.1313257,0.0040269806,5.6678546e-05,1.9856348e-07,1.6863977e-10,0.009191873880968694,3.220214061493497e-05,2.7349246396184518e-08,v1_hetero_nll
2025-12-30,0022500197,1630538,Bones Hyland,5.131877,5.4253745,0.042108644,0.004044656,0.00017854889,3.5360015e-06,0.49948988097272196,0.022049677096034594,0.0004366741799426546,v1_hetero_nll
2025-12-30,0022500205,1630538,Bones Hyland,4.0444875,4.8166018,0.014976025,0.0006664505,1.0838571e-05,6.2868615e-08,0.09270474145815985,0.0015076693116446765,8.745163908468927e-06,v1_hetero_nll
2025-12-30,0022500018,1630540,Miles McBride,11.623226,5.88308,0.312424,0.09030388,0.01430638,0.0011881015,10.284341179706724,1.6292953083510169,0.1353080281859942,v1_hetero_nll
2025-12-30,0022500023,1630540,Miles McBride,12.5270605,7.052014,0.3898271,0.16138369,0.044772353,0.008046013,15.332793306588291,4.253745992497361,0.7644382601720398,v1_hetero_nll
2025-12-30,0022500153,1630540,Miles McBride,10.960881,5.664253,0.26604575,0.06583546,0.008417898,0.00053205644,7.787391763311803,0.9957166539359837,0.06293465228098452,v1_hetero_nll
2025-12-30,0022500159,1630540,Miles McBride,11.411176,6.6090093,0.3201191,0.110493325,0.023826392,0.0031001633,11.201456303814725,2.4154426538442904,0.31428453190801503,v1_hetero_nll
2025-12-30,0022500175,1630540,Miles McBride,8.874213,5.2846565,0.14353956,0.022179298,0.0015541393,4.751231e-05,2.8119385899797904,0.19703708644207468,0.006023711702402432,v1_hetero_nll
2025-12-30,0022500192,1630540,Miles McBride,9.016376,5.54872,0.16151062,0.029420657,0.0026314498,0.000111426234,3.5525022392662904,0.3177438077910279,0.013454558232149368,v1_hetero_nll
2025-12-30,0022500208,1630540,Miles McBride,7.1716824,4.906597,0.06764479,0.005992251,0.00020649831,2.6737337e-06,0.818246942381186,0.02819751899297874,0.00036510061265851256,v1_hetero_nll
2025-12-30,0022500215,1630540,Miles McBride,7.7958426,6.1799006,0.13899791,0.029118676,0.0034360283,0.00022232711,3.1569297379230212,0.3725203690252528,0.024103813039786124,v1_hetero_nll
2025-12-30,0022500039,1630540,Miles McBride,7.159577,5.593129,0.09469259,0.013679611,0.00096659746,3.244804e-05,1.6386782058604392,0.1157885509923277,0.0038869451860037967,v1_hetero_nll
2025-12-30,0022500244,1630540,Miles McBride,7.256636,4.790382,0.06525879,0.0052968636,0.00015936566,1.7141215e-06,0.740838333785253,0.022289453259533652,0.00023974317932564784,v1_hetero_nll
2025-12-30,0022500262,1630540,Miles McBride,13.032901,8.333798,0.43013045,0.21887195,0.08441467,0.024080694,17.596323201158533,6.786560676899028,1.9359797845142694,v1_hetero_nll
2025-12-30,0022500269,1630540,Miles McBride,8.999706,5.96489,0.1782352,0.039174248,0.0046803975,0.00029428594,4.400206025955276,0.5257207306836693,0.0330553586237996,v1_hetero_nll
2025-12-30,0022500127,1630541,Moses Moody,14.013745,8.480749,0.47713867,0.2588461,0.10814058,0.033921517,20.44947863356554,8.543371238297802,2.6798832396253736,v1_hetero_nll
2025-12-30,0022500139,1630541,Moses Moody,12.203665,7.285872,0.37631384,0.15830801,0.045734823,0.008799338,14.557813607738149,4.205719207867406,0.8091764888016071,v1_hetero_nll
2025-12-30,0022500144,1630541,Moses Moody,8.76318,6.5952477,0.19219351,0.05176635,0.008514413,0.00083268963,5.258855545453447,0.8649646924816412,0.08459152407026116,v1_hetero_nll
2025-12-30,0022500169,1630541,Moses Moody,7.6334014,5.6338673,0.11145867,0.017589275,0.0013776912,5.1954736e-05,2.091780484071345,0.16384004168128719,0.006178646104526866,v1_hetero_nll
2025-12-30,0022500181,1630541,Moses Moody,12.2760935,7.853113,0.3885164,0.17881824,0.059786513,0.014144383,15.25614362115414,5.100775228789197,1.2067490302456765,v1_hetero_nll
2025-12-30,0022500037,1630541,Moses Moody,15.315128,9.457369,0.5343422,0.32906425,0.16572763,0.066823386,23.31230308401505,11.740846517306748,4.734051135575795,v1_hetero_nll
2025-12-30,0022500196,1630541,Moses Moody,12.21865,8.5752735,0.39510491,0.19791006,0.07604591,0.021939047,15.463032931892839,5.941589896566432,1.7141331878239756,v1_hetero_nll
2025-12-30,0022500210,1630541,Moses Moody,12.211631,7.669577,0.38271052,0.17098092,0.054553207,0.0120934,14.936574593753623,4.765666664354861,1.0564569168025935,v1_hetero_nll
2025-12-30,0022500220,1630541,Moses Moody,12.088652,8.050347,0.38226652,0.17862321,0.061571326,0.01527801,14.866134990866625,5.124348829147309,1.2715310406068567,v1_hetero_nll
2025-12-30,0022500047,1630541,Moses Moody,13.197503,8.263934,0.43738118,0.22283581,0.085704625,0.02426326,18.06645452132953,6.9485185013195245,1.967148468530649,v1_hetero_nll
2025-12-30,0022500237,1630541,Moses Moody,10.120958,5.829163,0.22625715,0.053809702,0.006817427,0.00044288917,6.184850356493882,0.7835903803608018,0.05090537541620385,v1_hetero_nll
2025-12-30,0022500249,1630541,Moses Moody,16.0919,9.541885,0.5662492,0.3604813,0.18911073,0.07998335,25.311818083870207,13.278736848960959,5.616169799237929,v1_hetero_nll
2025-12-30,0022500257,1630541,Moses Moody,14.449744,7.9682183,0.49748388,0.26310572,0.1036017,0.029460283,22.122992058682247,8.711249751660286,2.477139715965697,v1_hetero_nll
2025-12-30,0022500056,1630541,Moses Moody,14.584199,7.651388,0.50439006,0.26028344,0.0974967,0.025622396,22.79193106153905,8.537377788505427,2.2436457694204,v1_hetero_nll
2025-12-30,0022500291,1630541,Moses Moody,13.256519,6.758483,0.42701137,0.17779545,0.04809518,0.008121235,17.625694213121633,4.767900264360104,0.8050959976351328,v1_hetero_nll
2025-12-30,0022500066,1630541,Moses Moody,12.745449,6.5892806,0.3950143,0.15266232,0.03722078,0.005500012,15.522749917936796,3.7846200164001185,0.5592428603069777,v1_hetero_nll
2025-12-30,0022500298,1630541,Moses Moody,12.1649275,6.258815,0.35454243,0.12060682,0.024371548,0.0028053517,12.910841767823328,2.608950311769045,0.3003101510013194,v1_hetero_nll
2025-12-30,0022500323,1630541,Moses Moody,12.154798,6.132858,0.35108247,0.11552077,0.022059375,0.0023402248,12.620366663783555,2.4099338815334717,0.2556639419125378,v1_hetero_nll
2025-12-30,0022500333,1630541,Moses Moody,12.300737,8.176123,0.39397022,0.18928808,0.06784175,0.017706832,15.511387757660671,5.559355985228249,1.451002861670542,v1_hetero_nll
2025-12-30,0022500352,1630541,Moses Moody,11.869195,7.7295756,0.36679435,0.16176698,0.05112021,0.01127559,14.021969524244785,4.431102443700386,0.9773687054455663,v1_hetero_nll
2025-12-30,0022500361,1630541,Moses Moody,11.123339,7.7293525,0.33110568,0.13923854,0.04175875,0.008714837,12.069551259801191,3.6197550180148013,0.7554243057953354,v1_hetero_nll
2025-12-30,0022501215,1630541,Moses Moody,7.7517476,4.4846125,0.06619327,0.0044006077,9.400533e-05,6.187789e-07,0.6574496750348306,0.014044373424608169,9.244541910669705e-05,v1_hetero_nll
2025-12-30,0022501221,1630541,Moses Moody,8.478173,6.2369366,0.16714463,0.038598545,0.0051016603,0.00037510888,4.1464306856284665,0.5480434650273244,0.040295895876552155,v1_hetero_nll
2025-12-30,0022500378,1630541,Moses Moody,9.432872,6.207515,0.20716733,0.05242687,0.0076070935,0.0006130984,5.658625975895286,0.8210617156858157,0.06617397631383402,v1_hetero_nll
2025-12-30,0022500392,1630541,Moses Moody,9.245095,5.687044,0.17773968,0.035678037,0.0036548432,0.00018430968,4.203287957672146,0.4305830781675992,0.021713825839437425,v1_hetero_nll
2025-12-30,0022500407,1630541,Moses Moody,7.9852047,5.4213204,0.11474009,0.01683576,0.0011585058,3.615525e-05,2.080666453071377,0.1431752481333859,0.004468287248969831,v1_hetero_nll
2025-12-30,0022500011,1630541,Moses Moody,10.740272,6.784705,0.2897389,0.09833462,0.021277519,0.0028461157,9.710693415477484,2.1011875074868978,0.2810582829105854,v1_hetero_nll
